61800,-60,270,4124,55,35,-383,7836,-6,-2,239
61820,-21,327,4041,41,26,-211,7833,-5,0,240
61840,287,255,4117,89,25,-422,7828,-5,0,240
61860,49,331,4057,73,24,-369,7822,-4,1,240
61880,-147,325,4070,-5,-27,-203,7818,-3,1,240
61900,36,307,4106,-3,-22,-197,7815,-3,1,240
61920,-87,324,4080,-60,-60,-5,7814,-3,1,240
61940,414,354,4081,-52,-57,-139,7813,-4,0,240
61960,313,172,4100,-2,-15,-329,7809,-4,0,239
61980,359,198,3985,-45,-85,-495,7803,-5,0,240
62000,88,407,3983,-76,-90,-378,7797,-5,0,239
62020,69,367,4123,-91,-120,-353,7792,-6,-1,239
62040,-45,423,3919,-73,-92,-267,7788,-7,-2,240
62060,-461,462,4072,-21,-71,-205,7783,-7,-1,240
62080,297,240,4091,-17,-21,-250,7780,-7,-1,240
62100,67,273,4106,11,-21,-287,7776,-7,-1,239
62120,-11,315,4213,-4,-33,-272,7773,-7,-1,239
62140,-38,234,4098,-11,-18,-230,7769,-6,-1,239
62160,159,200,4139,47,36,-335,7765,-6,-1,240
62180,166,338,4095,131,93,-350,7761,-4,0,239
62200,55,320,4062,106,66,-284,7757,-3,2,239
62220,65,289,4089,-7,-21,-317,7753,-3,2,240
62240,228,307,4071,-9,-35,-355,7748,-3,2,240
62260,-21,339,4118,4,-28,-309,7744,-3,2,239
62280,-189,383,4081,-8,-23,-156,7741,-2,2,239
62300,109,335,4107,2,-22,-245,7738,-2,2,239
62320,26,319,4098,-3,-18,-112,7736,-2,2,239
62340,42,308,4093,-4,-13,-83,7734,-2,2,240
62360,202,280,4117,2,-11,-89,7733,-2,2,240
62380,87,293,4096,0,-14,-81,7732,-2,2,240
62400,116,309,4102,1,-12,-80,7731,-2,2,239
62420,156,266,4102,-3,-10,-84,7730,-2,2,240
62440,255,197,4071,-17,-30,-242,7727,-3,2,240
62460,-56,490,4113,-11,-34,-226,7723,-3,2,240
62480,-84,439,4067,-58,-54,-106,7721,-3,2,240
62500,52,381,4093,-53,-59,-80,7720,-3,1,240
62520,96,293,4113,-21,-28,-75,7719,-4,0,239
62540,51,189,4128,-13,-18,-90,7718,-4,0,240
62560,100,301,4103,12,-4,-149,7716,-4,0,240
62580,51,345,4082,-16,-27,-170,7714,-4,0,240
62600,184,329,4059,-90,-91,-180,7711,-4,0,240
62620,144,285,4087,-48,-43,-150,7709,-5,0,239
62640,-4,269,4123,18,3,-111,7707,-5,0,239
62660,57,305,4089,-13,-16,-109,7706,-5,0,240
62680,86,302,4098,4,-12,-126,7704,-5,0,239
62700,73,324,4088,-22,-37,-134,7702,-5,0,240
62720,275,248,4130,-60,-79,-169,7700,-5,-1,239
62740,301,217,4074,-5,-39,-218,7698,-6,-1,239
62760,126,360,4014,-20,-24,-264,7694,-6,-1,239
62780,-45,364,4084,4,-31,-245,7691,-6,-1,240
62800,257,151,4119,-10,-26,-253,7687,-6,-1,239
62820,262,205,4092,-4,-23,-300,7683,-6,-1,239
62840,-5,331,4102,19,-5,-279,7679,-6,-1,240
62860,-338,383,4077,-34,-60,-182,7676,-6,-1,240
62880,43,305,4086,3,-13,-145,7673,-6,-1,239
62900,-16,334,4100,12,-6,-108,7671,-6,-1,239
62920,-52,195,4147,50,33,-63,7670,-5,0,240
62940,124,270,4122,92,55,-165,7668,-4,0,240
62960,58,290,4109,76,60,-155,7666,-3,1,240
62980,103,459,3954,-5,-30,-225,7663,-2,2,239
63000,86,295,4101,-2,-15,-242,7660,-2,2,239
63020,68,385,4071,-18,-55,-244,7656,-2,2,239
63040,49,307,4101,-3,-25,-219,7653,-2,2,240
63060,106,319,4029,-49,-75,-197,7650,-2,2,239
63080,21,368,4096,-30,-64,-391,7645,-3,2,240
63100,-2,302,4029,-96,-123,-473,7639,-3,1,240
63120,134,309,4067,-164,-180,-593,7632,-5,0,239
63140,260,246,4126,-46,-77,-776,7622,-6,-1,240
63160,-118,297,4141,-22,-57,-836,7610,-5,-2,239
63180,69,229,4128,59,-57,-767,7599,-5,-1,239
63200,57,240,4120,5,-59,-620,7589,-5,-1,240
63220,131,276,4124,6,-23,-431,7582,-5,-1,239
63240,39,308,4114,38,13,-213,7578,-5,-1,240
63260,40,339,4086,37,26,-5,7577,-4,0,240
63280,134,259,4110,26,15,-12,7577,-4,0,239
63300,186,204,4110,42,30,-90,7576,-4,0,239
63320,128,273,4097,102,85,-106,7574,-2,1,239
63340,-169,406,4128,4,-20,-88,7573,-2,1,239
63360,94,376,4091,-13,-18,-67,7572,-2,1,239
63380,92,326,4105,1,-9,-32,7571,-2,1,239
63400,122,315,4123,5,-10,-68,7570,-2,1,239
63420,178,256,4101,6,-11,-93,7569,-2,1,239
63440,28,344,4088,3,-9,-172,7567,-2,1,240
63460,-63,430,4065,-26,-65,-321,7563,-2,1,239
63480,56,254,4120,-40,-55,-296,7558,-3,1,240
63500,80,96,4122,2,-18,-289,7555,-3,1,240
63520,182,390,4048,-45,-31,-278,7551,-3,0,239
63540,92,347,4072,-47,-56,-234,7547,-3,0,239
63560,127,189,4058,-90,-92,-275,7543,-4,0,240
63580,72,195,4211,-38,-64,-383,7538,-5,-1,240
63600,91,189,4182,118,62,-457,7532,-4,0,240
63620,-134,548,4037,-78,-115,-343,7527,-3,1,239
63640,-8,544,3998,-7,-32,-185,7523,-2,1,239
63660,-52,339,4086,-1,-9,-75,7521,-2,1,239
63680,95,208,4096,-13,-29,-189,7519,-2,1,239
63700,-23,325,4117,-11,-39,-211,7516,-2,1,239
63720,191,295,4077,-14,-19,-179,7514,-2,1,239
63740,81,402,4056,-12,-24,-243,7510,-2,1,239
63760,112,295,4100,-22,-47,-297,7506,-2,1,239
63780,75,168,4122,3,-20,-274,7502,-2,1,239
63800,123,154,4071,-12,-18,-239,7498,-2,0,240
63820,212,230,4160,-10,-41,-310,7494,-3,0,239
63840,70,289,4092,3,-16,-340,7490,-3,1,239
63860,-268,280,4243,23,-42,-325,7485,-3,0,239
63880,-118,379,3999,-44,-59,-157,7482,-2,0,239
63900,-184,385,3943,14,-5,-103,7480,-2,0,239
63920,-97,410,4136,18,-9,-101,7478,-2,1,239
63940,42,340,4111,0,-2,1,7478,-2,1,240
63960,64,305,4101,-1,-6,0,7478,-2,1,239
63980,64,302,4103,-3,-6,2,7478,-2,1,239
64000,59,309,4096,-1,-6,1,7478,-2,1,240
64020,62,307,4101,-4,-6,4,7478,-2,1,239
64040,59,313,4099,1,-7,2,7478,-2,1,240
64060,61,313,4099,-1,-8,1,7478,-2,1,239
64080,60,311,4098,0,-8,2,7478,-2,1,239
64100,63,305,4101,0,-7,3,7478,-2,1,239
64120,60,307,4104,0,-7,2,7478,-2,1,239
64140,56,310,4098,-3,-8,3,7478,-2,1,239
64160,61,307,4096,-2,-5,4,7478,-2,1,239
64180,58,308,4097,-2,-9,4,7478,-2,1,239
64200,144,163,4100,-15,-18,-38,7478,-2,1,239
64220,607,-330,4310,3,-76,-455,7474,-2,0,239
64240,-176,319,3712,-108,-205,-683,7465,-3,0,239
64260,-165,484,4153,-136,-147,-552,7456,-3,0,239
64280,-72,894,4154,-65,-99,-340,7449,-2,1,239
64300,-120,761,4089,1,-22,-51,7447,-2,1,239
64320,279,414,4076,-7,-14,-140,7446,-2,1,239
64340,204,271,4142,2,-20,-269,7443,-3,1,240
64360,-219,82,4029,-17,-40,-289,7439,-3,1,239
64380,-12,186,4089,-51,-84,-463,7433,-3,1,240
64400,154,315,4083,-86,-97,-660,7425,-4,0,239
64420,-78,358,4113,-80,-99,-449,7417,-4,0,239
64440,48,327,4092,-18,-29,-247,7413,-4,-1,240
64460,-25,263,4175,64,36,-164,7410,-4,0,239
64480,143,225,4064,26,7,-203,7408,-3,0,239
64500,126,158,4094,-5,-48,-395,7403,-3,0,239
64520,204,229,3981,-141,-148,-596,7396,-4,-1,239
64540,284,290,3968,-32,-77,-896,7385,-5,-2,239
64560,247,310,4072,-8,-44,-973,7371,-5,-2,239
64580,-287,434,4198,16,-27,-476,7361,-4,-1,239
64600,66,259,4108,6,-12,-225,7358,-4,-1,240
64620,103,173,4097,26,3,-410,7353,-4,-1,239
64640,59,372,3964,-40,-65,-544,7346,-3,0,239
64660,174,247,4104,-42,-61,-500,7339,-4,-1,239
64680,88,207,4124,-41,-82,-546,7331,-4,-1,239
64700,-99,461,4133,107,90,-223,7326,-3,0,239
64720,94,549,4124,33,64,-190,7324,-2,0,239
64740,165,227,4037,-9,-53,-482,7319,-2,0,239
64760,59,284,4001,-31,-73,-421,7312,-2,0,239
64780,-148,305,4113,-4,-33,-312,7307,-2,0,239
64800,-25,343,4112,3,-22,-336,7303,-2,0,239
64820,65,368,3993,-8,-61,-437,7298,-2,0,239
64840,37,211,4301,27,-44,-639,7289,-2,0,239
64860,-47,290,4022,19,-25,-389,7282,-1,1,239
64880,180,369,4036,-29,-54,-356,7277,-1,1,239
64900,-105,421,4087,-14,-34,-286,7273,-1,0,239
64920,136,347,4138,2,-38,-386,7268,-1,1,239
64940,20,453,3801,-52,-112,-484,7262,-2,1,239
64960,42,267,4136,-5,-19,-106,7259,-1,1,239
64980,118,192,4099,-12,-23,-295,7255,-1,1,239
65000,-40,437,4053,-15,-34,-310,7251,-1,1,240
65020,90,334,4099,-16,-35,-319,7246,-1,1,239
65040,-3,361,4095,-9,-33,-391,7241,-1,1,239
65060,182,389,4001,-27,-65,-486,7235,-1,1,239
65080,-140,255,4086,-12,-37,-387,7228,-1,1,239
65100,-72,310,4109,-2,-27,-198,7225,-1,1,239
65120,51,319,4073,-17,-50,-261,7222,-1,1,239
65140,126,300,4107,-16,-38,-311,7217,-1,1,239
65160,93,299,4143,-8,-30,-368,7213,-1,0,239
65180,58,245,4126,2,-24,-383,7207,-1,1,240
65200,89,291,4107,6,-17,-470,7201,-1,1,238
65220,-84,376,4079,-4,-34,-368,7195,-1,1,239
65240,147,283,4148,6,-17,-397,7190,-1,1,239
65260,279,208,4156,18,-16,-618,7182,-1,1,239
65280,29,107,3982,-11,-58,-818,7172,-1,0,239
65300,-164,377,3896,-25,-43,-711,7160,-1,0,240
65320,-131,167,4127,3,4,-650,7151,-1,0,239
65340,-33,547,4039,-43,-72,-474,7144,-1,0,239
65360,56,222,4244,5,-41,-490,7137,-1,0,239
65380,225,253,4267,35,30,-381,7131,-1,0,239
65400,3,333,3973,-9,-74,-405,7125,-1,0,239
65420,55,362,4193,18,28,-349,7120,-1,0,239
65440,-40,324,4075,-14,-41,-273,7116,-1,0,239
65460,23,329,4062,-9,-43,-218,7112,-1,0,239
65480,391,337,4179,55,58,-445,7108,0,0,239
65500,-82,371,4050,-13,-50,-486,7101,0,0,239
65520,-2,358,4069,-32,-76,-500,7094,-1,0,238
65540,327,254,4180,27,13,-686,7086,-1,0,239
65560,100,358,4136,-3,-42,-649,7077,-1,0,239
65580,-105,265,4025,-20,-86,-549,7068,-1,0,239
65600,-121,197,4079,-3,-29,-264,7063,-1,0,240
65620,68,285,4109,-10,-17,-210,7060,-1,0,239
65640,115,218,4074,-19,-67,-363,7056,-1,0,239
65660,140,93,4160,-22,-59,-560,7049,-1,0,239
65680,-7,354,3948,-15,-27,-489,7041,-1,0,239
65700,-219,322,4122,-28,-44,-291,7036,-1,0,239
65720,-65,268,3944,-38,-65,-255,7032,-1,0,239
65740,283,309,4086,-55,-102,-419,7027,-1,0,239
65760,186,377,4173,16,-6,-560,7019,-1,0,239
65780,-36,245,4054,-30,-33,-445,7012,-1,0,239
65800,-162,407,4044,15,-71,-221,7008,-1,0,239
65820,67,276,4033,29,30,-334,7004,0,0,239
65840,205,357,4075,-26,-76,-315,7001,-1,0,239
65860,198,283,4095,8,-22,-561,6994,-1,0,239
65880,90,331,4219,22,-6,-457,6987,-1,0,239
65900,-40,95,4168,43,36,-535,6979,-1,0,239
65920,-124,363,4092,-20,-34,-152,6975,0,0,239
65940,79,277,4105,-19,-55,-267,6972,-1,0,239
65960,18,273,4092,-12,-46,-392,6967,-1,0,239
65980,146,348,4067,-7,-33,-433,6962,-1,0,239
66000,81,310,4115,8,-28,-484,6955,-1,0,239
66020,-18,248,4149,-5,-26,-380,6949,-1,0,239
66040,72,334,4109,-2,-21,-236,6945,-1,0,239
66060,194,285,4094,-1,-23,-428,6941,-1,0,239
66080,175,163,4158,-10,-31,-523,6934,-1,0,239
66100,-65,290,4105,-10,-32,-371,6928,-1,0,239
66120,1,334,4078,-8,-38,-272,6923,-1,0,239
66140,50,312,4052,-5,-26,-386,6918,-1,0,239
66160,167,273,4149,-13,-31,-489,6912,-1,0,239
66180,122,351,4095,24,-34,-655,6903,-1,0,239
66200,-18,321,4024,-22,-55,-517,6895,-1,0,239
66220,-41,251,4061,-6,-45,-415,6889,-1,0,239
66240,-23,279,4134,-13,-20,-383,6883,0,0,239
66260,133,288,4121,-2,-45,-441,6877,-1,0,239
66280,190,352,3998,-18,-61,-516,6871,0,0,239
66300,-157,407,4042,-11,-26,-149,6866,0,0,239
66320,95,323,4086,-6,-45,-246,6863,0,0,239
66340,-150,252,4113,5,-4,-115,6860,0,0,239
66360,159,194,4114,-3,-21,-343,6856,0,0,239
66380,-111,316,4102,-22,-36,-421,6850,0,0,239
66400,176,337,4110,-1,-11,-38,6849,0,0,239
66420,60,339,4096,-6,-14,-178,6847,0,0,239
66440,227,171,4126,-2,-42,-472,6842,0,0,239
66460,252,-162,4174,13,-14,-628,6835,0,0,239
66480,-47,351,4071,-42,-32,-139,6830,0,0,239
66500,45,282,4116,-3,2,-192,6827,0,0,239
66520,-29,241,4107,-5,-9,-40,6826,0,0,239
66540,124,293,4100,1,-4,2,6826,0,0,239
66560,37,299,4098,-3,-6,3,6826,0,0,239
66580,34,279,4108,-2,-5,4,6826,0,0,239
66600,52,290,4106,1,-5,1,6826,0,0,239
66620,116,304,4094,-3,-9,-14,6826,0,0,239
66640,180,312,4097,2,-19,-149,6824,0,0,238
66660,122,274,4065,-10,-14,-237,6821,-1,0,239
66680,296,-386,4126,-8,-10,-360,6817,-1,-1,239
66700,359,232,4892,183,-27,-517,6811,-1,-1,239
66720,396,-120,4480,-1,-121,-732,6801,-1,-1,240
66740,243,335,3879,-23,-107,-833,6790,-2,-1,239
66760,160,300,4121,35,-35,-952,6777,-2,-1,239
66780,-248,1191,3269,-88,-103,-1056,6763,-2,-1,239
66800,-648,288,4858,192,53,-738,6750,-2,0,239
66820,-305,302,4264,-8,-72,-606,6740,-2,-1,239
66840,-334,392,4170,19,-8,-354,6734,-1,0,240
66860,-137,341,4144,3,-14,-161,6731,-1,0,239
66880,67,316,4104,-10,-15,-85,6729,-1,0,239
66900,-13,336,4105,-3,-13,-52,6728,-1,0,239
66920,-1,383,4079,-6,-14,-54,6727,-1,0,239
66940,50,259,4097,-3,-10,-52,6727,-1,0,239
66960,-26,310,4104,0,-19,-64,6726,-1,0,239
66980,104,318,4087,-1,-14,-103,6724,-1,0,239
67000,85,279,4101,-3,-22,-148,6723,-1,0,239
67020,36,295,4096,3,-26,-188,6720,-1,0,239
67040,14,193,4102,-8,-12,-184,6718,-1,0,239
67060,249,427,4047,-5,-34,-353,6714,-1,0,239
67080,-53,352,4089,-45,-12,-258,6710,-1,0,239
67100,61,256,4120,-3,-16,-253,6706,0,0,239
67120,29,287,4107,3,-24,-214,6703,-1,0,239
67140,68,285,4105,0,-24,-205,6700,-1,0,239
67160,178,318,4105,-13,-26,-260,6697,-1,0,239
67180,199,215,4085,-3,-18,-318,6693,-1,0,239
67200,215,115,4085,3,-23,-382,6688,-1,0,239
67220,319,140,4115,7,-45,-527,6681,-1,0,239
67240,86,405,3903,-25,-62,-615,6673,-1,0,239
67260,-111,538,4008,-4,-35,-547,6665,-1,0,239
67280,-134,198,4260,22,43,-365,6658,-1,0,238
67300,34,209,4157,0,-42,-356,6653,-1,0,239
67320,76,229,4109,-6,-29,-295,6648,-1,0,239
67340,279,67,4271,-3,-41,-417,6643,-1,0,239
67360,135,154,4057,-6,-61,-542,6636,-1,0,239
67380,-231,315,4037,-59,-81,-409,6629,-1,0,239
67400,-146,365,4124,-176,-160,-276,6624,-2,-2,239
67420,142,260,4182,45,-17,-248,6621,-3,-4,240
67440,114,299,4056,23,-26,-438,6615,-4,-4,239
67460,147,123,4090,-23,-7,-359,6611,-3,-4,239
67480,-96,557,4115,80,27,-346,6605,-3,-3,239
67500,-36,286,4085,26,22,-115,6602,-2,-2,239
67520,22,253,4119,93,71,-203,6599,-1,-1,239
67540,231,296,4108,32,-21,-349,6595,0,0,239
67560,66,295,4129,-23,-46,-539,6588,0,0,239
67580,45,304,4164,16,-58,-586,6580,0,0,239
67600,27,276,4083,-34,-51,-504,6572,0,0,239
67620,-37,349,4033,-49,-32,-368,6566,0,0,239
67640,241,240,4153,0,-26,-327,6562,-1,-1,239
67660,233,195,4063,-32,-41,-365,6557,-1,-1,239
67680,248,293,4080,56,15,-573,6550,0,-1,239
67700,157,45,4068,-55,-42,-558,6542,0,-1,239
67720,119,317,4032,-28,-57,-609,6533,0,-1,239
67740,5,268,4097,-103,-135,-589,6525,0,-2,239
67760,150,246,4073,-237,-215,-579,6517,-3,-4,239
67780,-120,325,4014,16,-34,-545,6509,-3,-5,239
67800,-115,362,4124,17,6,-355,6503,-2,-5,239
67820,150,185,4122,-24,-53,-434,6498,-2,-5,239
67840,125,103,4218,-24,-60,-543,6491,-3,-5,239
67860,114,206,4084,16,-36,-557,6483,-3,-5,239
67880,-43,412,4212,4,-86,-480,6476,-2,-5,239
67900,-33,372,4650,69,-48,-671,6468,-2,-5,239
67920,-15,168,3938,-43,-127,-808,6457,-3,-5,239
67940,-369,566,4306,70,-101,-748,6445,-2,-5,239
67960,9,258,4093,-15,-71,-670,6435,-2,-5,239
67980,44,187,4171,-16,-27,-663,6426,-2,-5,239
68000,80,344,4140,97,24,-642,6418,-1,-4,239
68020,146,315,4110,102,64,-863,6407,0,-3,239
68040,168,192,4122,40,-60,-1024,6394,0,-2,239
68060,-31,129,4090,-43,-134,-967,6380,0,-2,239
68080,133,155,4053,-21,-56,-782,6368,0,-2,239
68100,22,225,4109,-3,-44,-589,6359,0,-2,239
68120,-11,301,4105,1,-49,-546,6351,0,-2,239
68140,-57,297,4110,-5,-38,-606,6343,0,-2,240
68160,-6,323,4105,-8,-64,-753,6333,0,-2,239
68180,92,370,4010,-29,-160,-737,6322,0,-2,239
68200,60,190,4123,-85,-146,-621,6313,-1,-4,239
68220,119,145,4118,-4,-51,-666,6304,-1,-5,239
68240,70,226,4111,-4,26,-720,6294,0,-5,239
68260,-60,193,4092,11,12,-675,6284,0,-4,239
68280,-5,273,4121,52,20,-519,6276,0,-3,239
68300,10,242,4053,-16,-33,-417,6270,1,-3,239
68320,30,311,4084,-13,-62,-632,6262,1,-3,239
68340,-116,365,3838,-86,-200,-817,6252,0,-3,239
68360,-129,479,4151,-30,-79,-849,6239,0,-3,239
68380,149,267,4200,75,58,-237,6233,0,-2,239
68400,126,346,4046,-15,-27,-51,6231,0,-2,239
68420,68,255,4123,4,-16,-237,6228,0,-2,239
68440,-36,240,4183,11,17,-290,6225,0,-2,239
68460,58,279,4217,-1,-35,-477,6219,1,-2,239
68480,112,189,4115,11,-49,-553,6212,0,-2,239
68500,118,351,4185,-4,-19,-471,6204,0,-2,239
68520,175,51,4170,16,-43,-528,6198,0,-2,239
68540,183,277,4083,11,-48,-697,6188,0,-2,239
68560,80,62,4125,30,23,-537,6180,0,-2,240
68580,88,172,4120,52,-18,-613,6172,1,-2,239
68600,45,240,4031,-38,-34,-635,6163,0,-2,239
68620,-18,319,3802,-58,-117,-677,6154,0,-2,239
68640,58,247,4022,-44,-68,-561,6145,0,-2,239
68660,193,306,4062,-59,-73,-659,6136,0,-3,239
68680,11,187,4051,39,-74,-582,6128,0,-2,239
68700,-139,387,3916,-63,-113,-547,6119,0,-3,239
68720,-150,559,4014,-31,-22,-247,6114,0,-3,239
68740,-128,359,4069,13,-1,-42,6112,0,-3,239
68760,222,309,4111,13,-4,-47,6112,0,-3,239
68780,262,197,4083,0,-16,-24,6111,0,-2,239
68800,313,196,3855,-43,-29,12,6111,0,-3,239
68820,278,10,3977,-52,-22,-360,6110,0,-2,239
68840,125,294,3950,-33,-22,-351,6105,0,-2,239
68860,135,259,4020,-24,-37,-248,6102,0,-2,239
68880,8,335,4134,-8,-18,-246,6098,0,-2,239
68900,9,228,4117,5,-17,-293,6095,0,-2,239
68920,139,172,4198,13,-25,-292,6090,0,-2,239
68940,149,131,4114,-15,-39,-441,6085,0,-2,239
68960,141,295,4202,-14,-67,-584,6078,0,-3,240
68980,-233,616,4145,7,-33,-492,6070,0,-3,239
69000,-10,325,4127,-10,-22,-466,6063,0,-2,239
69020,135,85,4183,-5,-23,-440,6056,0,-3,239
69040,114,187,4131,10,-20,-366,6051,0,-3,239
69060,8,284,4179,11,-9,-291,6047,0,-2,239
69080,-63,272,4140,6,-30,-322,6043,0,-2,240
69100,66,265,4122,6,-6,-280,6039,0,-2,240
69120,118,394,4112,18,-26,-307,6034,0,-2,239
69140,162,308,4130,1,-13,-408,6029,0,-2,239
69160,-63,448,4069,-18,-48,-578,6021,0,-2,239
69180,204,203,4291,-37,10,-527,6013,0,-2,239
69200,0,225,4164,-28,-50,-321,6007,0,-3,239
69220,315,331,3877,-67,-47,-373,6003,0,-3,239
69240,-44,392,4069,-4,-28,-352,5998,0,-3,240
69260,25,252,4112,-14,-50,-380,5993,0,-3,239
69280,-25,140,4121,-8,-33,-282,5988,0,-3,239
69300,-48,185,4129,15,-12,-181,5985,0,-3,239
69320,12,416,4051,-22,-39,-259,5981,0,-3,239
69340,84,152,4111,-9,-28,-152,5979,0,-3,240
69360,-106,194,4070,-7,-27,-27,5978,0,-4,240
69380,118,294,4040,-48,-46,-101,5977,0,-4,239
69400,154,345,4109,-66,-69,-216,5974,0,-4,240
69420,124,311,4080,-86,-85,-265,5970,-1,-5,239
69440,118,147,4133,-62,-76,-239,5967,-2,-6,239
69460,192,201,4059,-95,-85,-185,5964,-3,-7,239
69480,-150,282,4120,-5,-24,-144,5962,-3,-8,239
69500,225,354,4096,-9,-21,-133,5960,-3,-7,239
69520,78,373,4086,-11,-13,-76,5958,-3,-7,239
69540,186,272,4126,26,7,-131,5957,-3,-7,239
69560,126,200,4129,81,53,-197,5954,-2,-6,239
69580,140,240,4114,141,86,-255,5951,-1,-4,239
69600,75,351,4128,-7,-17,-212,5947,0,-3,239
69620,54,356,4086,-13,-39,-302,5944,0,-3,239
69640,168,299,4149,-3,-12,-376,5939,0,-3,239
69660,-16,49,4145,21,-39,-404,5933,0,-3,239
69680,45,147,4121,14,-15,-224,5929,0,-3,240
69700,260,194,4085,-34,-55,-227,5926,-1,-4,239
69720,327,408,4055,-45,-52,-338,5922,-1,-4,239
69740,419,359,3811,-139,-136,-458,5916,-2,-5,239
69760,327,301,3986,-307,-188,-567,5909,-4,-7,239
69780,33,241,4188,64,-98,-569,5900,-5,-7,240
69800,-156,235,4109,-56,-61,-520,5893,-5,-7,239
69820,-196,387,4064,-72,-103,-541,5886,-5,-8,239
69840,2,336,4088,-11,-23,-449,5879,-4,-8,239
69860,342,295,4111,-12,-10,-511,5872,-5,-7,239
69880,134,137,4133,-16,-34,-515,5865,-5,-7,239
69900,-61,213,4120,3,-18,-536,5857,-5,-7,239
69920,-32,156,4134,11,9,-604,5849,-4,-7,239
69940,49,173,4066,106,22,-627,5840,-3,-5,239
69960,106,249,4100,96,35,-418,5833,-2,-4,239
69980,-121,273,4061,-10,-22,-106,5830,-1,-4,239
70000,-35,266,4110,-4,-14,-67,5829,-1,-4,239
70020,-33,257,4070,-7,-5,-117,5828,-1,-4,239
70040,-418,105,4077,-46,-33,-7,5827,-1,-4,239
70060,81,262,4154,18,82,472,5832,-1,-4,239
70080,327,543,4151,25,17,271,5837,-1,-3,239
70100,539,414,4087,-2,-10,-3,5838,-1,-3,239
70120,75,267,4103,0,-9,1,5838,-1,-3,239
70140,85,259,4103,-3,-9,-35,5838,-1,-3,240
70160,87,301,4100,4,-15,-123,5837,-1,-3,239
70180,44,242,4112,3,-11,-108,5835,-1,-3,239
70200,49,266,4100,-5,-5,-7,5834,-1,-3,239
70220,83,279,4100,-4,-10,-35,5834,-1,-3,239
70240,108,287,4100,-2,-19,-153,5833,-1,-3,239
70260,169,242,4140,17,-5,-278,5829,-1,-3,239
70280,144,196,4143,3,-16,-271,5825,-2,-3,239
70300,32,276,4090,-10,-36,-289,5821,-1,-3,239
70320,47,237,4109,-16,-40,-296,5817,-2,-3,239
70340,115,347,4095,2,9,-136,5814,-2,-3,239
70360,80,255,4096,-2,-12,-109,5813,-2,-3,239
70380,55,285,4064,-35,-43,-237,5810,-2,-4,239
70400,-26,253,4136,2,-25,-328,5806,-2,-4,239
70420,34,152,4072,-20,-38,-279,5801,-2,-4,239
70440,-33,276,4008,-31,-51,-140,5799,-2,-4,239
70460,-2,277,4177,9,-12,-65,5797,-2,-4,239
70480,116,159,4176,64,45,-46,5796,-1,-4,239
70500,193,241,4128,-4,-3,2,5797,-1,-4,239
70520,210,334,4103,-2,-10,-22,5797,-2,-4,239
70540,82,291,4109,-1,-5,2,5796,-2,-4,239
70560,82,254,4108,-1,-9,1,5796,-2,-4,239
70580,74,263,4100,-1,-5,0,5796,-2,-4,239
70600,68,188,4108,-4,-12,-82,5796,-2,-4,239
70620,98,270,4105,3,-18,-187,5794,-2,-4,239
70640,57,211,4096,-5,-33,-323,5790,-2,-4,239
70660,91,175,4187,-23,-51,-388,5785,-2,-4,239
70680,46,257,4221,34,15,-313,5780,-2,-4,239
70700,68,296,4062,-23,-29,-179,5777,-2,-4,239
70720,34,247,4098,-11,-22,-185,5774,-2,-4,239
70740,80,245,4097,-6,-32,-160,5771,-2,-4,239
70760,121,282,4109,3,-12,-58,5770,-2,-4,239
70780,73,272,4100,-1,-8,2,5770,-2,-4,239
70800,69,268,4096,-2,-8,2,5770,-2,-4,239
70820,8,273,4099,-2,-8,-25,5770,-2,-4,239
70840,19,268,4116,-1,5,26,5769,-2,-4,239
70860,114,255,4105,-3,-7,-2,5770,-2,-4,239
70880,9,201,4105,1,-7,-42,5769,-2,-4,239
70900,-42,314,4098,-10,-22,-122,5768,-2,-4,239
70920,99,292,4094,3,-5,-52,5766,-2,-4,239
70940,92,325,4096,-3,-10,1,5766,-2,-4,239
70960,91,270,4103,3,-9,5,5766,-2,-4,239
70980,74,267,4100,2,-5,1,5766,-2,-4,239
71000,81,260,4103,2,-5,2,5766,-2,-4,239
71020,73,263,4102,-3,-6,0,5766,-2,-4,239
71040,75,265,4103,-3,-7,2,5766,-2,-4,240
71060,73,265,4106,1,-4,3,5766,-2,-4,239
71080,69,274,4102,-3,-8,3,5766,-2,-4,239
71100,70,261,4100,-2,-6,3,5766,-2,-4,239
71120,80,260,4107,0,-5,6,5766,-2,-4,239
71140,-18,254,4097,-1,-5,36,5766,-2,-4,239
71160,-219,128,4116,-2,16,281,5769,-2,-4,239
71180,-157,-74,4163,33,49,52,5771,-1,-4,239
71200,-483,247,3065,-158,24,251,5772,0,-4,239
71220,210,773,3797,8,-89,299,5776,0,-3,239
71240,755,480,4050,-5,-12,-6,5778,0,-3,239
71260,76,273,4096,-2,-12,1,5778,0,-3,239
71280,309,329,4093,-3,-20,-87,5777,-1,-3,239
71300,352,344,4114,-1,-13,-177,5776,-1,-3,239
71320,240,208,4128,14,-15,-364,5771,-1,-3,239
71340,103,121,4548,89,-70,-353,5766,-1,-3,239
71360,392,502,3702,-101,-49,-431,5760,-2,-3,239
71380,-223,355,5021,-137,-124,-679,5752,-2,-2,239
71400,561,367,4745,113,91,-664,5743,-2,-2,239
71420,576,251,4400,65,-21,-1110,5729,-4,-2,239
71440,-185,165,4031,-65,-21,-1026,5714,-3,-2,239
